-1.053312778472900391e+00,-2.884675741195678711e+00,3.486240863800048828e+00,-1.240139603614807129e+00,1.130529046058654785e+00,-1.007131099700927734e+00,9.414905548095703125e+00,-1.351440072059631348e+00,-5.070405006408691406e-01,-4.685288429260253906e+00
-4.317162036895751953e+00,-7.105737209320068359e+00,-3.370732307434082031e+00,-2.181284666061401367e+00,1.126752567291259766e+01,8.045411705970764160e-01,-3.845368862152099609e+00,5.286247253417968750e+00,-1.487178802490234375e+00,5.653131008148193359e+00
-2.169129371643066406e+00,5.472407341003417969e-01,-3.733208179473876953e+00,5.861976146697998047e+00,-8.698269844055175781e+00,1.285086154937744141e+01,2.151416063308715820e+00,-8.917290687561035156e+00,8.754424452781677246e-01,1.003562450408935547e+00
-1.040277481079101562e+00,-4.055786132812500000e+00,-2.855091571807861328e+00,5.500170707702636719e+00,-1.290145039558410645e+00,1.252041101455688477e+00,-2.330681324005126953e+00,-4.654385089874267578e+00,8.061951637268066406e+00,4.111179351806640625e+00
7.563925981521606445e-01,-5.617160320281982422e+00,-8.673007965087890625e+00,8.778617858886718750e+00,-4.562471389770507812e+00,1.465161705017089844e+01,-1.439112281799316406e+01,-1.215940594673156738e+00,4.835366725921630859e+00,5.451481819152832031e+00
-5.464557647705078125e+00,-5.189975738525390625e+00,-3.125788688659667969e+00,-4.635844826698303223e-01,1.019649314880371094e+01,-7.279430627822875977e-01,-3.149119138717651367e+00,2.350745677947998047e+00,2.338829040527343750e+00,4.759538173675537109e+00
-4.869297981262207031e+00,8.266286849975585938e+00,1.500444889068603516e+01,6.538441181182861328e+00,-8.828316688537597656e+00,-4.369364261627197266e+00,-2.270451545715332031e+00,-4.184043407440185547e-01,4.031350135803222656e+00,-1.060713577270507812e+01
1.413280296325683594e+01,-1.102848815917968750e+01,1.223487496376037598e+00,-5.568447113037109375e+00,-2.089287042617797852e+00,-1.548171043395996094e+00,3.739020586013793945e+00,-8.463923931121826172e-01,-2.154906511306762695e+00,5.859623908996582031e+00
-1.074137926101684570e+00,-2.111155748367309570e+00,4.082112312316894531e+00,5.971107482910156250e+00,-4.183849334716796875e+00,-4.761948585510253906e+00,-1.458590793609619141e+01,1.418077945709228516e+01,1.554071903228759766e+00,5.810459613800048828e+00
-3.341483592987060547e+00,-4.482018947601318359e-02,-4.026801109313964844e+00,1.061367416381835938e+01,-2.230122327804565430e+00,5.350017547607421875e+00,-5.084182739257812500e+00,-1.110184788703918457e+00,-3.299401521682739258e+00,2.779098510742187500e+00
-4.341367185115814209e-01,-5.124896049499511719e+00,3.335817098617553711e+00,3.640339374542236328e+00,-3.263389348983764648e+00,-1.052061080932617188e+00,-1.319543457031250000e+01,1.426063537597656250e+01,4.114018082618713379e-01,5.264433860778808594e+00
-5.572645187377929688e+00,8.568857908248901367e-01,5.201675891876220703e-01,1.952680778503417969e+01,-9.591094970703125000e+00,5.092679977416992188e+00,-1.494942474365234375e+01,-3.188561916351318359e+00,4.906286716461181641e+00,3.879768848419189453e+00
8.443653106689453125e+00,-6.728183269500732422e+00,4.511745452880859375e+00,-1.970396399497985840e+00,-1.307873368263244629e+00,-2.023605346679687500e+00,6.798854351043701172e+00,-3.568501949310302734e+00,-2.187075853347778320e+00,-4.597198963165283203e-01
-3.729678630828857422e+00,1.084486961364746094e+00,-3.525731086730957031e+00,3.098147511482238770e-01,8.163838386535644531e+00,-2.544113636016845703e+00,-5.565391778945922852e-01,1.380230426788330078e+00,-8.425562977790832520e-01,2.068084478378295898e+00
-2.843825340270996094e+00,-2.217146873474121094e+00,5.226449012756347656e+00,6.332601070404052734e+00,-3.135757446289062500e+00,-4.986988067626953125e+00,-1.533306980133056641e+01,1.612641334533691406e+01,1.221383094787597656e+00,4.800381660461425781e+00
-3.221986293792724609e+00,-2.944326400756835938e+00,-4.900469779968261719e+00,2.184738159179687500e+00,4.253723621368408203e+00,-3.235539793968200684e-02,-6.647504806518554688e+00,3.140375614166259766e+00,1.281579256057739258e+00,8.926154136657714844e+00
8.848051071166992188e+00,-8.985464096069335938e+00,2.569372177124023438e+00,-1.845870137214660645e+00,2.356318235397338867e+00,-3.643009424209594727e+00,1.138215899467468262e+00,1.298370003700256348e+00,-3.304405450820922852e+00,2.887401342391967773e+00
9.397472381591796875e+00,-9.480694770812988281e+00,1.690225601196289062e+00,-5.381257057189941406e+00,-2.703174114227294922e+00,6.463463306427001953e+00,3.035550832748413086e+00,-4.634492874145507812e+00,4.983101844787597656e+00,-1.446290493011474609e+00
-3.359007835388183594e-01,-1.699641466140747070e+00,5.531086921691894531e+00,4.405511856079101562e+00,-4.058665752410888672e+00,-5.082632541656494141e+00,-7.835457801818847656e+00,9.551233291625976562e+00,4.477402567863464355e-01,2.390494585037231445e+00
-2.289195060729980469e+00,4.266946911811828613e-01,-1.637192010879516602e+00,4.148165225982666016e+00,-1.255136251449584961e+00,-5.818907737731933594e+00,-1.182197284698486328e+01,5.441099643707275391e+00,6.502538681030273438e+00,1.179520320892333984e+01
2.307398796081542969e+00,-1.886141180992126465e+00,-3.719832599163055420e-01,-2.589846372604370117e+00,1.123848080635070801e+00,2.270627737045288086e+00,1.089739322662353516e+01,-6.003692150115966797e+00,-2.999607563018798828e+00,-1.960708498954772949e+00
-3.932545185089111328e+00,-5.197230339050292969e+00,-1.804262399673461914e+00,2.078447103500366211e+00,5.373089313507080078e+00,-3.260595798492431641e+00,-9.142221450805664062e+00,3.784157752990722656e+00,4.036282539367675781e+00,1.159948825836181641e+01
-5.382777214050292969e+00,8.941994667053222656e+00,3.402299582958221436e-01,1.328509211540222168e+00,-6.063910722732543945e-01,-3.515810489654541016e+00,-1.084543108940124512e+00,1.675022482872009277e+00,1.720260143280029297e+00,-1.270392060279846191e+00
1.443889737129211426e+00,-4.399664402008056641e+00,4.206718921661376953e+00,-1.753189802169799805e+00,-3.102298378944396973e-01,-5.678519606590270996e-01,1.309582328796386719e+01,-6.977395057678222656e+00,2.663558483123779297e+00,-6.234573841094970703e+00
-2.154365539550781250e+00,-4.309514999389648438e+00,1.719765901565551758e+00,-4.577808380126953125e+00,1.014048576354980469e+01,-2.926540851593017578e+00,1.441529273986816406e+00,-1.303253471851348877e-01,2.634309232234954834e-02,1.852128863334655762e+00
5.107684731483459473e-01,2.134065866470336914e+00,5.738006591796875000e+00,2.346075534820556641e+00,-4.943301677703857422e+00,1.045944690704345703e+00,2.409538626670837402e-01,-7.493099570274353027e-01,-1.822942733764648438e+00,-3.776649236679077148e+00
-4.602462768554687500e+00,-2.000560283660888672e+00,6.578252315521240234e+00,1.041058921813964844e+01,-6.829627990722656250e+00,1.961885452270507812e+00,-1.418273925781250000e+01,4.959599018096923828e+00,9.506369590759277344e+00,-1.278034567832946777e+00
-5.377056121826171875e+00,1.039785766601562500e+01,3.167078733444213867e+00,3.051198124885559082e-01,-1.145052671432495117e+00,-4.275629043579101562e+00,-1.138315916061401367e+00,2.329398632049560547e+00,2.042004585266113281e+00,-3.599491119384765625e+00
4.134009361267089844e+00,-6.211261749267578125e+00,3.293780326843261719e+00,-1.140168786048889160e+00,3.645320177078247070e+00,6.226017475128173828e-01,9.815591812133789062e+00,-6.006818294525146484e+00,-3.834841489791870117e+00,-3.948807477951049805e+00
-2.945654392242431641e+00,5.576176047325134277e-01,1.036247920989990234e+01,2.231489896774291992e+00,-4.219691276550292969e+00,-2.255597114562988281e+00,-1.535841226577758789e+00,3.516412973403930664e+00,1.542365074157714844e+00,-4.850767612457275391e+00
-6.593584060668945312e+00,-2.900274038314819336e+00,-5.909817814826965332e-01,4.912072420120239258e-01,9.506955146789550781e+00,-1.472285032272338867e+00,-6.412357091903686523e-01,2.221127510070800781e+00,-2.556154131889343262e-01,1.698956012725830078e+00
1.567598104476928711e+00,-1.926642060279846191e+00,-5.760966300964355469e+00,4.569496154785156250e+00,-6.697986602783203125e+00,1.493738937377929688e+01,-2.021473646163940430e+00,-8.036333084106445312e+00,4.060951709747314453e+00,-3.115553557872772217e-01
-3.969282627105712891e+00,8.365343093872070312e+00,1.975148797035217285e+00,2.265149354934692383e+00,-1.424612402915954590e+00,-5.863887786865234375e+00,-5.261504173278808594e+00,5.164341926574707031e+00,2.261729478836059570e+00,-4.680607318878173828e-01
-3.773716449737548828e+00,8.617218971252441406e+00,1.644016623497009277e+00,-1.907350271940231323e-01,-1.354212164878845215e+00,-3.027161121368408203e+00,1.397224903106689453e+00,8.361216634511947632e-02,2.442357301712036133e+00,-3.530853748321533203e+00
-7.048344135284423828e+00,-5.610394477844238281e+00,-3.140626430511474609e+00,1.646597743034362793e+00,5.416185855865478516e+00,2.650065898895263672e+00,-5.415442943572998047e+00,2.965757548809051514e-01,3.372977256774902344e+00,9.818535804748535156e+00
-4.444679260253906250e+00,-9.942584037780761719e-01,3.690076112747192383e+00,3.838887929916381836e+00,1.164116561412811279e-01,-1.960114240646362305e+00,-1.030832958221435547e+01,1.248750591278076172e+01,-3.395665884017944336e-01,8.843020200729370117e-01
-3.081230640411376953e+00,2.095388889312744141e+00,6.305911064147949219e+00,6.059569835662841797e+00,-4.824195861816406250e+00,-6.380419254302978516e+00,-7.608536243438720703e+00,1.024238586425781250e+01,3.384469747543334961e+00,-1.682769060134887695e+00
-7.949344635009765625e+00,3.161644935607910156e+00,7.894949913024902344e+00,1.491105842590332031e+01,-9.454421997070312500e+00,3.319997787475585938e+00,-6.282259464263916016e+00,-1.758510351181030273e+00,3.294959783554077148e+00,-5.351249217987060547e+00
-5.481732368469238281e+00,-5.233158111572265625e+00,6.411263942718505859e-01,5.759114742279052734e+00,-8.052011132240295410e-01,1.516859292984008789e+00,-8.885306358337402344e+00,-2.626172304153442383e+00,1.580252933502197266e+01,3.863999366760253906e+00
2.034592151641845703e+00,-2.570616483688354492e+00,-3.884156703948974609e+00,1.240485572814941406e+01,-8.857287406921386719e+00,8.327054977416992188e+00,-1.091456031799316406e+01,-5.049814224243164062e+00,2.126284837722778320e+00,6.607310295104980469e+00
-4.879305839538574219e+00,8.184823989868164062e+00,-7.632479071617126465e-02,-1.252625584602355957e+00,2.909451425075531006e-01,-3.049418926239013672e+00,3.456660032272338867e+00,-4.213389456272125244e-01,4.146080017089843750e+00,-2.842773437500000000e+00
-8.395225524902343750e+00,1.011871719360351562e+01,-1.239206790924072266e+00,3.457854032516479492e+00,-6.430685520172119141e-01,-1.396543264389038086e+00,-6.340344548225402832e-01,2.295781075954437256e-01,1.735475540161132812e+00,-9.293156862258911133e-01
1.667322397232055664e+00,-5.124882698059082031e+00,-1.682133227586746216e-01,7.060714721679687500e+00,-4.591839313507080078e+00,5.772235870361328125e+00,-1.587147712707519531e+00,-8.474582672119140625e+00,5.279373168945312500e+00,6.254131793975830078e-01
6.373257637023925781e-01,-3.656679630279541016e+00,4.448051452636718750e+00,4.489079952239990234e+00,-6.378683567047119141e+00,-2.293184757232666016e+00,-1.270485210418701172e+01,1.458055400848388672e+01,-1.010680198669433594e-01,5.617989540100097656e+00
2.683493137359619141e+00,-1.212221384048461914e+00,-3.750275969505310059e-01,3.272083044052124023e+00,-8.343572616577148438e+00,1.336602687835693359e+01,-2.603589057922363281e+00,-4.899615287780761719e+00,2.826043844223022461e+00,-4.066360473632812500e+00
-3.159219741821289062e+00,9.001618385314941406e+00,3.141564130783081055e+00,-6.236582994461059570e-01,-2.007002353668212891e+00,-3.519836902618408203e+00,7.693243026733398438e-02,1.166733622550964355e+00,2.740006923675537109e+00,-4.326435089111328125e+00
-6.244308948516845703e-01,-4.683397293090820312e+00,7.268952369689941406e+00,1.257105946540832520e+00,4.394195079803466797e+00,-3.246995925903320312e+00,-9.335475564002990723e-01,3.900080621242523193e-01,-2.389762878417968750e+00,-3.538645207881927490e-01
-9.332539439201354980e-01,-8.897567987442016602e-01,5.181918144226074219e+00,6.463414669036865234e+00,-5.015449047088623047e+00,-4.700907230377197266e+00,-1.333409786224365234e+01,1.439935016632080078e+01,2.130240201950073242e-03,3.247583627700805664e+00
-4.183627128601074219e+00,-3.074776887893676758e+00,-2.194015979766845703e+00,1.890871047973632812e+01,-5.797758579254150391e+00,2.610609054565429688e+00,-1.866109085083007812e+01,4.913950443267822266e+00,3.483429431915283203e+00,6.106822013854980469e+00
-5.810964107513427734e+00,4.774717390537261963e-01,-1.119542717933654785e+00,8.500506401062011719e+00,-2.826645612716674805e+00,-1.004062414169311523e+00,-7.105782508850097656e+00,9.333003759384155273e-01,5.033193588256835938e+00,5.456189632415771484e+00
1.696643257141113281e+01,-7.099037170410156250e+00,6.539307117462158203e+00,-4.069993972778320312e+00,-8.172159194946289062e+00,-1.727628469467163086e+00,4.112223625183105469e+00,-1.930386662483215332e+00,-2.951000928878784180e+00,4.245325028896331787e-01
1.576122570037841797e+01,-9.026448249816894531e+00,3.783810377120971680e+00,-4.593988895416259766e+00,-7.632631778717041016e+00,1.177869796752929688e+00,2.651363849639892578e+00,-9.258297681808471680e-01,-4.451758265495300293e-01,1.395969271659851074e+00
-2.634496688842773438e+00,-2.919141292572021484e+00,-4.538222312927246094e+00,4.999255657196044922e+00,-5.091615200042724609e+00,1.264529705047607422e+01,-2.649516820907592773e+00,-6.909134387969970703e+00,3.041907548904418945e+00,4.096043586730957031e+00
5.805517673492431641e+00,-5.247158050537109375e+00,-2.529572725296020508e+00,-2.102692127227783203e+00,-2.258549213409423828e+00,5.891725063323974609e+00,-1.066479086875915527e+00,3.896617293357849121e-01,2.354236125946044922e+00,-1.057734489440917969e+00
-3.422040462493896484e+00,-2.936302661895751953e+00,-2.546190619468688965e-01,3.162243366241455078e+00,-9.662731885910034180e-01,7.472305297851562500e-01,-2.436293601989746094e+00,-3.000824928283691406e+00,9.196851730346679688e+00,2.825379133224487305e+00
-3.208827018737792969e+00,1.125935316085815430e+00,-6.243110179901123047e+00,1.177798032760620117e+00,1.577481150627136230e+00,-3.523230552673339844e-03,-7.411660194396972656e+00,1.603721857070922852e+00,4.364781856536865234e+00,1.065806007385253906e+01
-7.587168365716934204e-02,-2.543360471725463867e+00,2.105447530746459961e+00,-3.096418857574462891e+00,3.052691936492919922e+00,-9.239088892936706543e-01,9.437492370605468750e+00,-2.452043294906616211e+00,-2.239510297775268555e+00,-1.534635782241821289e+00
1.328919696807861328e+01,-9.200151443481445312e+00,2.935272455215454102e+00,-2.032427787780761719e+00,-5.658127784729003906e+00,8.768758773803710938e-01,-1.253287792205810547e+00,-1.312284350395202637e+00,1.635352611541748047e+00,2.525738954544067383e+00
-5.113373756408691406e+00,-5.410115718841552734e-01,2.256186246871948242e+00,1.213418674468994141e+01,-2.701232910156250000e+00,2.120362281799316406e+00,-1.160373401641845703e+01,-2.730030536651611328e+00,5.896904468536376953e+00,1.503473877906799316e+00
