2.992168903350830078e+00,-9.203392982482910156e+00,-5.409533977508544922e+00,-7.793355941772460938e+00,6.652401924133300781e+00,1.397448062896728516e+00,1.986491203308105469e+01,-9.176548957824707031e+00,3.475375175476074219e-01,-2.428361415863037109e+00
-7.874674797058105469e+00,-8.116554617881774902e-01,5.177543163299560547e-01,2.100480651855468750e+01,-9.283178329467773438e+00,3.777784585952758789e+00,-1.073146629333496094e+01,-2.498653173446655273e+00,8.555218696594238281e+00,4.409398555755615234e+00
-9.121224403381347656e+00,-2.193276405334472656e+00,-2.354487180709838867e+00,3.702744007110595703e+00,-2.012467831373214722e-01,-1.499468564987182617e+00,-3.303605318069458008e+00,-3.568681478500366211e+00,1.942085456848144531e+01,-2.426322460174560547e+00
1.747118568420410156e+01,-6.061005592346191406e+00,4.687708377838134766e+00,-8.116788864135742188e+00,-5.755859851837158203e+00,1.632776141166687012e+00,3.656334638595581055e+00,1.988543868064880371e-01,-1.829325556755065918e+00,-1.531960487365722656e+00
9.239212989807128906e+00,-6.170795917510986328e+00,-4.953487515449523926e-01,-4.834683418273925781e+00,2.087284326553344727e+00,-6.370179057121276855e-01,7.282949447631835938e+00,-5.853231430053710938e+00,-2.967130422592163086e+00,1.182064339518547058e-01
-4.756697177886962891e+00,-8.827578544616699219e+00,1.263950943946838379e+00,5.770627498626708984e+00,-6.319763660430908203e+00,-4.141838550567626953e+00,-5.865739822387695312e+00,1.130649685859680176e+00,1.985735130310058594e+01,6.463951468467712402e-01
-4.388286113739013672e+00,-6.166979312896728516e+00,1.489464879035949707e+00,-3.452400684356689453e+00,-4.132186412811279297e+00,3.248820602893829346e-01,4.134856700897216797e+00,-9.607582092285156250e+00,1.954314994812011719e+01,-4.884079694747924805e-01
-2.408703327178955078e+00,1.338790988922119141e+01,1.595595240592956543e+00,-4.433957576751708984e+00,5.287005305290222168e-01,-3.371758222579956055e+00,-1.773012518882751465e+00,1.297424077987670898e+00,6.025254726409912109e-02,-3.392816781997680664e+00
3.100299596786499023e+00,-4.664852142333984375e+00,4.733891487121582031e+00,-4.440251290798187256e-01,-3.773208141326904297e+00,-3.553321361541748047e+00,-2.857333660125732422e+00,-2.445857763290405273e+00,1.383093166351318359e+01,-3.081093549728393555e+00
-2.575923681259155273e+00,1.186230182647705078e+01,-2.165585756301879883e-04,-7.804781913757324219e+00,1.325023293495178223e+00,-4.433132410049438477e-01,1.265511512756347656e+00,-6.658864766359329224e-02,-4.188040792942047119e-01,-3.044253587722778320e+00
-2.084915399551391602e+00,8.812506675720214844e+00,-7.161518335342407227e-01,-7.918095588684082031e+00,2.004161834716796875e+00,3.992299139499664307e-01,3.073643445968627930e+00,-1.496487975120544434e+00,7.030714154243469238e-01,-3.576822757720947266e+00
-4.505302906036376953e+00,-2.448727130889892578e+00,1.371929287910461426e+00,-1.314865231513977051e+00,1.234282588958740234e+01,-1.649948954582214355e+00,-2.774674415588378906e+00,1.364403843879699707e+00,-3.048451185226440430e+00,-1.428861260414123535e+00
-6.391813755035400391e+00,1.391106843948364258e+00,3.866446733474731445e+00,9.765988349914550781e+00,-3.975092411041259766e+00,-9.255800247192382812e+00,-1.575433444976806641e+01,1.674684333801269531e+01,4.167304039001464844e+00,3.387137174606323242e+00
-2.289854764938354492e+00,-8.882522583007812500e+00,-3.539031028747558594e+00,1.000310301780700684e+00,8.143821716308593750e+00,-4.192389011383056641e+00,-6.138400554656982422e+00,6.763577461242675781e-01,1.959128856658935547e+00,1.503870773315429688e+01
1.448290348052978516e+01,-9.306634902954101562e+00,-2.301701307296752930e+00,-1.279088735580444336e+00,-7.355091571807861328e+00,3.109536647796630859e+00,5.841458320617675781e+00,-3.992151916027069092e-01,3.416898727416992188e+00,-4.662070274353027344e-01
-3.290232658386230469e+00,1.242173576354980469e+01,5.350261926651000977e-01,-5.325782775878906250e+00,1.156807541847229004e+00,-2.470013856887817383e+00,-8.568937182426452637e-01,7.803008556365966797e-01,9.542545676231384277e-02,-1.744023561477661133e+00
4.184862136840820312e+00,-7.206360816955566406e+00,-6.308807849884033203e+00,-6.502583503723144531e+00,2.132042646408081055e+00,3.664014577865600586e+00,1.860931777954101562e+01,-6.000924110412597656e+00,7.563753426074981689e-02,-4.619126319885253906e+00
-5.132495403289794922e+00,6.239562511444091797e+00,4.440439701080322266e+00,6.532430648803710938e+00,-3.708108663558959961e+00,-1.122688579559326172e+01,-1.680797386169433594e+01,1.985260963439941406e+01,2.448003530502319336e+00,7.825083136558532715e-01
-4.532618820667266846e-01,-8.665894508361816406e+00,4.102577209472656250e+00,5.377851724624633789e-01,-5.452681064605712891e+00,-6.362279891967773438e+00,-2.329711675643920898e+00,-6.233962059020996094e+00,2.327213096618652344e+01,-6.311115622520446777e-01
2.382043838500976562e+00,-4.284294128417968750e+00,1.418434810638427734e+01,1.050775909423828125e+01,-5.517206192016601562e+00,-6.985585212707519531e+00,-8.338998794555664062e+00,-3.072839379310607910e-01,9.236857414245605469e+00,-5.971190452575683594e+00
-1.285424900054931641e+01,-6.153710365295410156e+00,-1.089218330383300781e+01,1.253624057769775391e+01,-1.125463485717773438e+01,2.770035171508789062e+01,1.856201648712158203e+00,-1.216167259216308594e+01,7.086854457855224609e+00,7.173335075378417969e+00
1.189624691009521484e+01,-7.649562835693359375e+00,1.594718813896179199e+00,-7.360824584960937500e+00,-5.741758823394775391e+00,5.253721714019775391e+00,4.359809398651123047e+00,2.146064281463623047e+00,8.903173208236694336e-01,3.335162699222564697e-01
-4.339478015899658203e+00,1.487298679351806641e+01,-1.976960539817810059e+00,-5.836776733398437500e+00,2.710851192474365234e+00,-4.266085147857666016e+00,-3.275506496429443359e+00,3.768328666687011719e+00,-5.980484485626220703e-01,-5.276868343353271484e-01
-4.909947395324707031e+00,1.477414703369140625e+01,1.822929024696350098e+00,-6.089214324951171875e+00,1.002697229385375977e+00,-3.338037490844726562e+00,-1.290528655052185059e+00,1.800050437450408936e-01,1.281596302986145020e+00,-2.736546516418457031e+00
-5.999059677124023438e+00,-4.775659084320068359e+00,1.019418597221374512e+00,6.840231418609619141e+00,-8.102032661437988281e+00,3.463524818420410156e+00,-3.392538428306579590e-01,-7.947796821594238281e+00,1.606043815612792969e+01,-5.750491023063659668e-01
-3.007704257965087891e+00,1.174965000152587891e+01,-9.751834869384765625e-01,-3.842426538467407227e+00,8.370430469512939453e-01,-5.201243877410888672e+00,-3.745005369186401367e+00,1.275555729866027832e+00,2.734967947006225586e+00,1.527495145797729492e+00
-3.068105220794677734e+00,-5.632600307464599609e+00,-8.378780364990234375e+00,4.122412204742431641e+00,-8.690797805786132812e+00,1.852422904968261719e+01,1.631675362586975098e+00,-2.516404151916503906e+00,3.846591234207153320e+00,5.748853683471679688e+00
-3.169290542602539062e+00,-1.774246454238891602e+00,2.939424991607666016e+00,-2.750809192657470703e-01,-1.577764987945556641e+00,-2.100353479385375977e+00,-1.056910228729248047e+01,1.274317455291748047e+01,1.354892015457153320e+00,3.604176759719848633e+00
4.524979889392852783e-01,4.448750317096710205e-01,2.009154129028320312e+01,2.064181864261627197e-01,-1.010364055633544922e+00,-7.925235271453857422e+00,-7.759106636047363281e+00,4.479565620422363281e+00,-1.686480164527893066e+00,-7.631237983703613281e+00
-7.318080902099609375e+00,3.073917388916015625e+00,6.927601695060729980e-01,6.469805538654327393e-02,5.656610131263732910e-01,-7.779580950736999512e-01,-1.038243865966796875e+01,1.257648849487304688e+01,-3.089959859848022461e+00,5.567524433135986328e+00
-5.249001502990722656e+00,-4.446537494659423828e+00,-2.269748210906982422e+00,-2.643809080123901367e+00,1.202554702758789062e+01,-1.417662262916564941e+00,-7.161381244659423828e+00,-1.279937386512756348e+00,1.746055781841278076e-01,1.391541671752929688e+01
-3.906867742538452148e+00,-9.543192982673645020e-01,1.534429740905761719e+01,2.478355169296264648e+00,-1.922586441040039062e+00,-5.545122146606445312e+00,-7.814651489257812500e+00,3.513841867446899414e+00,2.186969757080078125e+00,-4.861195564270019531e+00
-1.335159897804260254e+00,-8.078646659851074219e+00,-5.335057973861694336e-01,5.619743347167968750e+00,-7.576155185699462891e+00,3.715589642524719238e-01,1.087791919708251953e+00,-7.421487331390380859e+00,1.492132282257080078e+01,2.934334516525268555e+00
-7.873815059661865234e+00,9.982776045799255371e-01,-3.068411350250244141e+00,2.820947456359863281e+01,-1.235858726501464844e+01,6.338302135467529297e+00,-1.255152702331542969e+01,-2.521684885025024414e+00,5.670982837677001953e+00,9.809895515441894531e+00
-4.158096790313720703e+00,-6.649841070175170898e-01,1.169836521148681641e+00,1.037573933601379395e+00,-9.743710756301879883e-01,-2.086278796195983887e-01,-1.169636726379394531e+01,1.714618492126464844e+01,-5.499258995056152344e+00,8.152079582214355469e+00
-8.389017105102539062e+00,-7.108240723609924316e-01,-1.479468226432800293e+00,2.479707336425781250e+01,-8.769626617431640625e+00,3.880888223648071289e+00,-1.169043159484863281e+01,-2.465321540832519531e+00,6.889776229858398438e+00,7.690030097961425781e+00
2.820646524429321289e+00,-5.525609970092773438e+00,-6.986494064331054688e+00,-7.573246479034423828e+00,-5.780519008636474609e+00,1.009119796752929688e+01,1.722901916503906250e+01,-1.085049247741699219e+01,7.995436191558837891e+00,1.711736619472503662e-01
-5.617194652557373047e+00,7.918137550354003906e+00,2.137586021423339844e+01,3.511954545974731445e+00,-5.172487258911132812e+00,-9.726859092712402344e+00,-1.268344688415527344e+01,1.140515613555908203e+01,-3.394908905029296875e-01,-1.022257900238037109e+01
-3.933474779129028320e+00,1.722359359264373779e-01,2.293727159500122070e+00,1.249890804290771484e+00,-5.745939612388610840e-01,-5.005021572113037109e+00,-1.415297985076904297e+01,1.754211425781250000e+01,-2.003121852874755859e+00,6.704265594482421875e+00
1.795410346984863281e+01,-8.609090805053710938e+00,4.203396320343017578e+00,-6.529799461364746094e+00,-6.842504501342773438e+00,-7.400681823492050171e-02,2.264518260955810547e+00,2.699829339981079102e-01,7.462648749351501465e-01,-1.801656782627105713e-01
1.703348040580749512e+00,-8.538282394409179688e+00,-4.038512706756591797e+00,4.915740489959716797e-01,3.927330493927001953e+00,-3.919626235961914062e+00,-1.859623432159423828e+00,-2.198886394500732422e+00,1.390415191650390625e+00,1.348017120361328125e+01
-8.999049186706542969e+00,-6.503294944763183594e+00,-9.191824913024902344e+00,8.172118186950683594e+00,-8.993712425231933594e+00,2.050547409057617188e+01,9.479154348373413086e-01,-6.479216575622558594e+00,3.391258716583251953e+00,1.088239765167236328e+01
-4.182779312133789062e+00,4.091321945190429688e+00,1.373903846740722656e+01,6.105150222778320312e+00,-6.361041545867919922e+00,-5.479932785034179688e+00,-8.824145317077636719e+00,4.174543380737304688e+00,7.347515106201171875e+00,-9.998425483703613281e+00
-5.143156528472900391e+00,1.362450885772705078e+01,-7.054782509803771973e-01,-7.081151008605957031e+00,2.052896738052368164e+00,-1.513014912605285645e+00,2.164308577775955200e-01,3.485341370105743408e-01,-1.365798115730285645e-01,-1.505516290664672852e+00
-5.652735233306884766e+00,3.164495229721069336e+00,1.269189476966857910e+00,4.568364143371582031e+00,-2.306152582168579102e+00,-2.757439851760864258e+00,-1.263349723815917969e+01,1.545094585418701172e+01,-2.633169651031494141e+00,5.308296203613281250e+00
-4.158679962158203125e+00,-1.527071714401245117e+00,3.746607601642608643e-01,7.882667183876037598e-01,-1.318873465061187744e-01,-1.213606953620910645e+00,-1.244347667694091797e+01,1.866022300720214844e+01,-5.054338455200195312e+00,8.843134880065917969e+00
5.839164257049560547e+00,-8.663146018981933594e+00,-5.018801689147949219e+00,-9.494091033935546875e+00,1.254016757011413574e+00,4.238106727600097656e+00,2.384186744689941406e+01,-1.077141284942626953e+01,3.632233142852783203e-01,-2.874543190002441406e+00
-5.896356105804443359e+00,-1.648334860801696777e-01,-3.128498792648315430e-01,-7.222291469573974609e+00,1.818384552001953125e+01,-4.349252223968505859e+00,-3.791124343872070312e+00,4.216611862182617188e+00,-3.761182308197021484e+00,-2.448387622833251953e+00
1.862970161437988281e+01,-7.882040500640869141e+00,3.613167524337768555e+00,-8.005373001098632812e+00,-4.315814971923828125e+00,-9.414979070425033569e-02,4.382408142089843750e+00,-1.269749402999877930e+00,-1.415475010871887207e+00,5.274951457977294922e-02
1.077340841293334961e+00,5.095228195190429688e+00,1.809434509277343750e+01,5.879854679107666016e+00,-7.011399269104003906e+00,-9.461754798889160156e+00,-8.588532447814941406e+00,6.116449356079101562e+00,2.168776273727416992e+00,-1.033023929595947266e+01
-1.335353851318359375e+01,1.597948312759399414e+00,-4.588836669921875000e+00,3.134938430786132812e+01,-1.256451034545898438e+01,1.094548797607421875e+01,-1.227135848999023438e+01,-5.789062500000000000e+00,8.954398155212402344e+00,5.637849330902099609e+00
-7.793570518493652344e+00,1.250005483627319336e+00,6.009661197662353516e+00,2.055450248718261719e+01,-1.070311546325683594e+01,7.858954071998596191e-01,-1.040160751342773438e+01,4.539802074432373047e+00,4.293361663818359375e+00,-1.285490632057189941e+00
-6.474674701690673828e+00,2.493851423263549805e+00,2.324235141277313232e-01,4.283619880676269531e+00,2.017100572586059570e+00,-5.083527565002441406e+00,-8.691082000732421875e+00,9.668799400329589844e+00,3.103344678878784180e+00,1.299457311630249023e+00
-9.105166435241699219e+00,6.636774539947509766e+00,1.861418724060058594e+00,2.346997070312500000e+01,-1.237810897827148438e+01,2.966110706329345703e+00,-1.192020320892333984e+01,1.965381741523742676e+00,3.433469533920288086e+00,2.486197948455810547e+00
-5.961853027343750000e+00,-5.243214607238769531e+00,-3.212015926837921143e-01,-4.323029994964599609e+00,1.695073890686035156e+01,-1.785374283790588379e+00,-5.238030910491943359e+00,3.822973966598510742e-01,4.509644210338592529e-01,2.815842390060424805e+00
-2.332332730293273926e-01,4.240972995758056641e+00,1.264632320404052734e+01,2.782922506332397461e+00,-3.993822813034057617e+00,-6.922265529632568359e+00,-8.326833724975585938e+00,7.654100894927978516e+00,-4.979399144649505615e-01,-6.605842113494873047e+00
-5.715837478637695312e-01,-2.122911453247070312e+00,8.363262414932250977e-01,2.628009319305419922e+00,-7.547627449035644531e+00,3.226679563522338867e+00,-2.709964752197265625e+00,-1.363706946372985840e+00,1.215620422363281250e+01,-2.359411716461181641e+00
-2.119732856750488281e+00,-9.271694183349609375e+00,-3.691100597381591797e+00,-4.035645008087158203e+00,1.684358787536621094e+01,-4.481968879699707031e-01,-4.192103862762451172e+00,-8.655906915664672852e-01,-2.863418579101562500e+00,8.462030410766601562e+00
1.653931999206542969e+01,-1.111905288696289062e+01,9.272809028625488281e-01,-8.669716835021972656e+00,-3.108370602130889893e-01,-2.663117349147796631e-01,2.671907901763916016e+00,-4.120367765426635742e-01,-1.422152757644653320e+00,2.889686822891235352e+00
-4.587300300598144531e+00,-1.902326583862304688e+00,-1.114686489105224609e+00,2.915223360061645508e+00,-1.184120178222656250e+00,3.953596115112304688e+00,-1.145658969879150391e+01,1.917614746093750000e+01,-6.403502941131591797e+00,6.767038822174072266e+00
-4.670212268829345703e+00,1.208922004699707031e+01,-4.463447928428649902e-01,-6.178503036499023438e+00,2.454931497573852539e+00,-1.585207581520080566e+00,-3.289553523063659668e-01,9.177527427673339844e-01,-1.599086046218872070e+00,-5.973030924797058105e-01
-1.000747919082641602e+00,5.693922042846679688e-01,1.887392616271972656e+01,2.400658130645751953e+00,4.010687172412872314e-01,-6.334145069122314453e+00,-9.824718475341796875e+00,5.747704029083251953e+00,-2.324711799621582031e+00,-9.895593643188476562e+00
-4.464626789093017578e+00,-1.835886240005493164e+00,9.792929887771606445e-01,3.207409381866455078e+00,-2.632463455200195312e+00,-4.048097133636474609e+00,-6.051265239715576172e+00,-2.508553862571716309e-01,1.623244476318359375e+01,-1.032441616058349609e+00
-4.955273151397705078e+00,3.999347209930419922e+00,1.685312986373901367e+00,4.770344734191894531e+00,-2.785958290100097656e+00,-6.615043640136718750e+00,-1.217964935302734375e+01,1.426412773132324219e+01,1.444371938705444336e+00,3.235122203826904297e+00
-7.887338161468505859e+00,6.844605922698974609e+00,1.723397636413574219e+01,-3.020115792751312256e-01,3.116647958755493164e+00,-4.440256595611572266e+00,-1.031962490081787109e+01,1.787699222564697266e+00,-1.306473612785339355e+00,-6.183579444885253906e+00
-4.302888393402099609e+00,-4.328493595123291016e+00,-3.875167608261108398e+00,4.230871677398681641e+00,-5.202973365783691406e+00,1.116809844970703125e+01,-1.495043873786926270e+00,1.042062997817993164e+00,3.320394039154052734e+00,2.279146909713745117e+00
-2.763641119003295898e+00,-6.439403533935546875e+00,-5.668676376342773438e+00,2.371521472930908203e+00,-7.967245101928710938e+00,1.731378555297851562e+01,3.831212043762207031e+00,-5.823355197906494141e+00,6.908261299133300781e+00,1.854829192161560059e+00
-8.271592140197753906e+00,-2.199794054031372070e+00,-6.614150047302246094e+00,1.652903366088867188e+01,-7.008039951324462891e+00,1.071153545379638672e+01,-9.346536636352539062e+00,-1.615779995918273926e-01,3.982325315475463867e+00,7.764212131500244141e+00
-4.934046268463134766e+00,-4.833389282226562500e+00,-1.521651864051818848e+00,-4.784584999084472656e+00,1.564077949523925781e+01,-3.904037714004516602e+00,8.069381713867187500e-01,1.485151529312133789e+00,-2.145447254180908203e+00,-1.091520190238952637e+00
-1.425970196723937988e+00,-9.993834495544433594e+00,-7.381027221679687500e+00,1.289101600646972656e+00,-3.536028385162353516e+00,1.389517974853515625e+01,3.048942327499389648e+00,-4.763191223144531250e+00,3.668989419937133789e+00,1.005883884429931641e+01
1.739480781555175781e+01,-7.635735511779785156e+00,6.240636825561523438e+00,-7.332446098327636719e+00,-9.164849281311035156e+00,2.542758464813232422e+00,2.013752698898315430e+00,2.744391918182373047e+00,1.866911649703979492e+00,-3.548411369323730469e+00
-7.725576400756835938e+00,-2.826962709426879883e+00,5.752669334411621094e+00,8.875349998474121094e+00,-5.128011226654052734e+00,-1.063343286514282227e+00,-5.763264179229736328e+00,-4.008973121643066406e+00,1.854414939880371094e+01,-5.812839984893798828e+00
-5.665943622589111328e+00,3.291933536529541016e+00,9.406656026840209961e-04,1.560855865478515625e+01,-4.937223911285400391e+00,-4.343378543853759766e+00,-9.178253173828125000e+00,3.674814939498901367e+00,4.967559337615966797e+00,3.006282329559326172e+00
-3.023208379745483398e+00,3.414950609207153320e+00,1.424257850646972656e+01,7.122377157211303711e-01,-1.342019319534301758e+00,-5.943579196929931641e+00,-6.493470668792724609e+00,6.440319418907165527e-01,2.652755737304687500e+00,-5.899244785308837891e+00
-6.746698856353759766e+00,-4.184151172637939453e+00,1.670753359794616699e+00,-2.758568286895751953e+00,1.089195919036865234e+01,-1.500700950622558594e+00,-1.073754215240478516e+01,8.504445075988769531e+00,-3.261458158493041992e+00,8.411105155944824219e+00
-6.970046997070312500e+00,-1.612180709838867188e+00,-2.547625005245208740e-01,-2.881008386611938477e+00,1.499207878112792969e+01,-5.739017009735107422e+00,-5.914197444915771484e+00,4.042915821075439453e+00,-4.747488796710968018e-01,2.647913694381713867e+00
-7.139154911041259766e+00,1.050619506835937500e+01,1.494020521640777588e-01,-4.589784145355224609e+00,5.463061928749084473e-01,-1.752051234245300293e+00,-2.135916233062744141e+00,3.513329029083251953e-01,4.375137805938720703e+00,-6.501819491386413574e-01
-3.532254457473754883e+00,-8.269262909889221191e-01,1.701544046401977539e+00,-7.728584289550781250e+00,1.803916168212890625e+01,-3.854230403900146484e+00,-6.766053438186645508e-01,9.400553107261657715e-01,-5.743752956390380859e+00,-5.850251674652099609e+00
-2.350673675537109375e+00,1.364442920684814453e+01,1.997778773307800293e+00,-4.425930023193359375e+00,8.336945772171020508e-01,-2.838165283203125000e+00,-8.398017883300781250e-01,6.863705813884735107e-03,4.688539803028106689e-01,-5.117547512054443359e+00
-3.539056062698364258e+00,-2.927570343017578125e+00,9.031535387039184570e-01,-5.218854427337646484e+00,1.562722969055175781e+01,-1.947043180465698242e+00,-2.664661645889282227e+00,-4.813188016414642334e-01,-3.603686571121215820e+00,4.759562015533447266e-01
6.077553033828735352e-01,9.511544704437255859e-01,1.447587394714355469e+01,-4.100088119506835938e+00,-1.588442325592041016e-01,-3.804125547409057617e+00,-3.936152696609497070e+00,9.611957073211669922e-01,-2.960407257080078125e+00,-2.607066631317138672e+00
-1.300645256042480469e+01,1.335972070693969727e+00,-6.364876031875610352e-01,2.423820114135742188e+01,-1.141092681884765625e+01,1.470756649971008301e+00,-1.508920955657958984e+01,1.975672960281372070e+00,1.058925151824951172e+01,4.896726608276367188e+00
-3.918660402297973633e+00,2.190327644348144531e+00,4.633486747741699219e+00,4.019899845123291016e+00,-2.380254268646240234e+00,-6.704757690429687500e+00,-1.209263324737548828e+01,1.391276741027832031e+01,-5.677034854888916016e-01,3.051582813262939453e+00
-4.403041839599609375e+00,1.691133880615234375e+01,-3.229489326477050781e+00,-8.932191848754882812e+00,4.054946422576904297e+00,-3.075963497161865234e+00,-2.214529991149902344e+00,1.911689400672912598e+00,9.035202264785766602e-01,-2.206323623657226562e+00
1.632659196853637695e+00,-6.739070415496826172e+00,-4.792395591735839844e+00,-8.906006813049316406e+00,3.256167411804199219e+00,3.929294347763061523e+00,2.356118583679199219e+01,-1.156952857971191406e+01,1.475904703140258789e+00,-2.475754737854003906e+00
-2.791178226470947266e+00,-4.401857852935791016e+00,3.470375537872314453e+00,2.957447469234466553e-01,-3.904022932052612305e+00,-2.349530220031738281e+00,-2.439679622650146484e+00,-3.713156938552856445e+00,1.736539649963378906e+01,-2.127474308013916016e+00
-8.117158889770507812e+00,2.671262979507446289e+00,-8.463801443576812744e-02,1.979853439331054688e+01,-4.682115554809570312e+00,5.398228168487548828e+00,-1.114089012145996094e+01,-1.411343336105346680e+00,2.568497896194458008e+00,3.896026372909545898e+00
-7.293572425842285156e+00,-4.389064788818359375e+00,7.375293374061584473e-01,3.268515825271606445e+00,-2.604577779769897461e+00,5.928377628326416016e+00,7.523287773132324219e+00,-1.366396331787109375e+01,1.367630767822265625e+01,-4.465300559997558594e+00
2.875041723251342773e+00,-4.897824287414550781e+00,-2.827213525772094727e+00,-4.937846660614013672e+00,1.204410195350646973e-01,3.896175622940063477e+00,1.603765487670898438e+01,-1.006154823303222656e+01,1.315374851226806641e+00,-1.479164600372314453e+00
-5.029994964599609375e+00,-8.193911552429199219e+00,-5.230674743652343750e+00,2.186940908432006836e+00,-1.906199306249618530e-01,5.328985691070556641e+00,-2.927363872528076172e+00,-1.002340689301490784e-01,3.077060937881469727e+00,1.282784366607666016e+01
-1.163881683349609375e+01,-5.588231563568115234e+00,-8.829267501831054688e+00,4.340293407440185547e+00,-6.525406837463378906e+00,1.710731124877929688e+01,-4.121760368347167969e+00,-8.354185223579406738e-01,6.799970149993896484e+00,1.063057041168212891e+01
-5.502464294433593750e+00,-3.926359653472900391e+00,-2.705215513706207275e-01,5.401450209319591522e-03,-1.237942409515380859e+01,1.060567378997802734e+01,8.217636108398437500e+00,-1.109171581268310547e+01,1.824986648559570312e+01,-4.221896171569824219e+00
