-1.699994683265686035e+00,1.333328247070312500e+01,-4.466953277587890625e+00,-1.359442615509033203e+01,1.550401329994201660e+00,-9.048591554164886475e-02,3.746176242828369141e+00,-1.465519517660140991e-01,1.657212615013122559e+00,-2.457368135452270508e+00
-4.567488670349121094e+00,1.314218330383300781e+01,-1.048184275627136230e+00,-7.089826583862304688e+00,6.247618794441223145e-01,-2.329113006591796875e+00,-1.536328554153442383e+00,2.446930170059204102e+00,1.600553393363952637e+00,-2.002535343170166016e+00
-5.683434009552001953e+00,-7.740668773651123047e+00,-5.372762203216552734e+00,3.850671052932739258e+00,-4.872783184051513672e+00,1.551350784301757812e+01,2.202552795410156250e+00,-3.872531890869140625e+00,4.225148200988769531e+00,1.740213036537170410e+00
-7.731138229370117188e+00,-8.349004745483398438e+00,-4.375842094421386719e+00,4.529302597045898438e+00,3.266707181930541992e+00,-2.584348678588867188e+00,-1.345216941833496094e+01,7.208059787750244141e+00,6.551419734954833984e+00,1.823899078369140625e+01
-6.414420008659362793e-01,-3.856951236724853516e+00,5.375911712646484375e+00,-5.157755374908447266e+00,1.255715465545654297e+01,-2.685535669326782227e+00,-6.039260864257812500e+00,2.856294155120849609e+00,-5.229403972625732422e+00,2.869221448898315430e+00
-6.140937328338623047e+00,-4.390625953674316406e+00,-5.470934867858886719e+00,-9.445144653320312500e+00,2.372920608520507812e+01,-5.603289127349853516e+00,-4.332595467567443848e-01,3.612776696681976318e-01,3.403064727783203125e+00,8.230138421058654785e-01
-3.256937980651855469e+00,-2.742376804351806641e+00,2.838436603546142578e+00,9.890881538391113281e+00,-8.380201339721679688e+00,9.976339340209960938e-01,-1.193775844573974609e+01,-1.835559844970703125e+00,1.297585201263427734e+01,7.881685495376586914e-01
-4.383188247680664062e+00,1.314032554626464844e+01,-2.890937089920043945e+00,-9.704750061035156250e+00,1.871207475662231445e+00,-2.926457405090332031e+00,-1.696349859237670898e+00,1.864755153656005859e+00,3.504876136779785156e+00,1.551266163587570190e-01
-1.035342502593994141e+01,-6.327692985534667969e+00,-1.061989974975585938e+01,1.239402484893798828e+01,-7.489635467529296875e+00,2.186691856384277344e+01,-1.128692984580993652e+00,-5.540686607360839844e+00,5.371276378631591797e+00,4.977589607238769531e+00
-4.948553085327148438e+00,9.005046844482421875e+00,4.317323863506317139e-02,-2.889701604843139648e+00,2.183579921722412109e+00,-1.698416948318481445e+00,-6.815517902374267578e+00,1.609491109848022461e+00,2.337751150131225586e+00,1.064434289932250977e+00
-5.259417533874511719e+00,-4.635560512542724609e+00,-5.138775348663330078e+00,2.958233833312988281e+00,-3.783788681030273438e-01,6.991928100585937500e+00,1.314837741851806641e+01,-8.018388748168945312e+00,8.245169639587402344e+00,-5.552610397338867188e+00
2.577617764472961426e-01,-2.287943840026855469e+00,6.465278625488281250e+00,5.012744665145874023e-02,-3.767874479293823242e+00,2.835492044687271118e-02,-4.993190765380859375e+00,-4.029506206512451172e+00,1.419347286224365234e+01,-4.071450710296630859e+00
-9.136490821838378906e+00,-1.592307329177856445e+00,-9.575009346008300781e+00,1.318896770477294922e+01,-7.116579055786132812e+00,1.621018600463867188e+01,-3.716075181961059570e+00,-3.138466596603393555e+00,4.584639072418212891e+00,4.590640068054199219e-01
-6.046096324920654297e+00,-5.450944423675537109e+00,-1.589082479476928711e+00,2.030669021606445312e+01,-8.406450271606445312e+00,7.457561969757080078e+00,-1.071327304840087891e+01,-7.380568981170654297e+00,7.007077217102050781e+00,6.628407955169677734e+00
-4.868432998657226562e+00,3.450785160064697266e+00,5.515900611877441406e+00,7.357305049896240234e+00,-6.490443229675292969e+00,-6.629900455474853516e+00,-1.572196197509765625e+01,1.460558128356933594e+01,2.175865888595581055e+00,3.544239282608032227e+00
-5.911048650741577148e-01,-1.168802356719970703e+01,-6.383911609649658203e+00,4.626423358917236328e+00,-9.937530517578125000e+00,1.857147026062011719e+01,-8.648704886436462402e-01,-4.167026042938232422e+00,2.307359457015991211e+00,5.753029346466064453e+00
-2.965960502624511719e+00,1.320195865631103516e+01,1.287172675132751465e+00,-5.142692565917968750e+00,7.036411762237548828e-01,-5.012541770935058594e+00,-7.539315223693847656e+00,4.999962329864501953e+00,-1.365721583366394043e+00,1.134519696235656738e+00
-6.146873235702514648e-01,2.046484231948852539e+00,1.831838369369506836e+00,2.045575380325317383e+00,-4.734789848327636719e+00,-3.009134054183959961e+00,-1.646555328369140625e+01,1.367945766448974609e+01,-3.165324777364730835e-02,5.751222610473632812e+00
-1.875905036926269531e+00,2.796995162963867188e+00,1.729957962036132812e+01,6.911737918853759766e+00,-5.892780303955078125e+00,-2.884105682373046875e+00,-8.051071166992187500e+00,-2.522751390933990479e-01,3.839318513870239258e+00,-1.032496833801269531e+01
-1.127691078186035156e+01,-4.562138080596923828e+00,-4.003982067108154297e+00,5.333457946777343750e+00,5.314145088195800781e+00,-3.680256366729736328e+00,-1.260547542572021484e+01,3.550379514694213867e+00,9.964138031005859375e+00,1.434954357147216797e+01
9.633539199829101562e+00,-6.542600154876708984e+00,-5.419304966926574707e-01,-4.177160739898681641e+00,-3.483105659484863281e+00,2.844282388687133789e-01,1.098735094070434570e+00,8.458675742149353027e-01,-3.091036558151245117e+00,1.306104898452758789e+00
-7.472121238708496094e+00,-3.963618755340576172e+00,-2.223169088363647461e+00,1.592109489440917969e+01,-5.105786323547363281e+00,4.894978523254394531e+00,-1.024143695831298828e+01,-6.974092006683349609e+00,8.942966461181640625e+00,7.137202739715576172e+00
1.159075069427490234e+01,-3.286839485168457031e+00,1.794110178947448730e+00,-7.795690536499023438e+00,-5.260538101196289062e+00,-2.026334047317504883e+00,2.829053699970245361e-01,-1.664925366640090942e-01,1.645099043846130371e+00,-5.879434943199157715e-01
-4.667123794555664062e+00,1.196923160552978516e+01,-2.356350660324096680e+00,-7.987964153289794922e+00,2.271710872650146484e+00,-2.434719800949096680e+00,-1.571052312850952148e+00,1.752847909927368164e+00,2.924360275268554688e+00,-9.489468932151794434e-01
1.622280502319335938e+01,-7.170586585998535156e+00,4.906524181365966797e+00,-9.440953254699707031e+00,1.587887883186340332e+00,-5.567467212677001953e+00,7.813472747802734375e-01,-3.356127023696899414e+00,-4.962695121765136719e+00,4.861095428466796875e+00
-6.608478546142578125e+00,1.396040797233581543e+00,-6.823994636535644531e+00,1.621064245700836182e-01,1.343151378631591797e+01,-5.173786163330078125e+00,-5.135514259338378906e+00,1.612038493156433105e+00,-1.095539927482604980e+00,8.188164710998535156e+00
-3.016308546066284180e+00,-5.524031639099121094e+00,-2.667785644531250000e+00,-6.733736038208007812e+00,1.486927604675292969e+01,-4.528537273406982422e+00,-9.368080496788024902e-01,-3.348428249359130859e+00,6.482925891876220703e+00,1.956961274147033691e+00
-7.935163974761962891e+00,1.375082111358642578e+01,-9.890380501747131348e-01,-4.020192146301269531e+00,3.952820777893066406e+00,1.486563086509704590e-01,-2.979971885681152344e+00,1.062501668930053711e+00,1.762598752975463867e+00,-2.695471048355102539e+00
-4.635638236999511719e+00,3.284244537353515625e+00,-2.310106277465820312e+00,-3.651407480239868164e+00,1.505840587615966797e+01,-2.761838674545288086e+00,-4.287986278533935547e+00,1.344691038131713867e+00,-2.586557388305664062e+00,-7.970158457756042480e-01
-4.573394298553466797e+00,1.352177047729492188e+01,-1.805722117424011230e+00,-1.029010677337646484e+01,2.080189943313598633e+00,-2.100154876708984375e+00,2.284733057022094727e-01,5.696885585784912109e-01,2.721338748931884766e+00,-1.656428575515747070e+00
1.548938941955566406e+01,-8.533410072326660156e+00,2.867405414581298828e+00,-7.327058315277099609e+00,-4.848788738250732422e+00,-1.696943998336791992e+00,7.624210119247436523e-01,-4.944104552268981934e-01,-2.158246040344238281e+00,1.044039726257324219e+00
-1.051489830017089844e+01,-1.797666668891906738e+00,-4.140213489532470703e+00,2.198987579345703125e+01,-5.369163513183593750e+00,6.041254520416259766e+00,-8.107737541198730469e+00,-3.001398086547851562e+00,5.114468097686767578e+00,-2.245921373367309570e+00
-1.266941547393798828e+00,-1.210169506072998047e+01,5.734956741333007812e+00,-2.888274490833282471e-01,-8.905332565307617188e+00,5.309410095214843750e-01,-1.337429404258728027e+00,-2.572922945022583008e+00,2.037348175048828125e+01,2.200134992599487305e+00
1.751808357238769531e+01,-1.070628356933593750e+01,3.550241947174072266e+00,-9.899162292480468750e+00,-8.764390945434570312e+00,-3.441102504730224609e-01,3.821044445037841797e+00,8.213374018669128418e-01,-4.188031673431396484e+00,2.551808595657348633e+00
-3.373359680175781250e+00,1.513609886169433594e+01,-3.316445350646972656e+00,-8.951966285705566406e+00,3.019776821136474609e+00,-3.442582845687866211e+00,-6.134642124176025391e+00,2.901383638381958008e+00,1.567606210708618164e+00,1.780735254287719727e-01
-8.487690925598144531e+00,-1.230748558044433594e+01,-5.361322402954101562e+00,-1.521196365356445312e+00,1.554819869995117188e+01,-1.374102383852005005e-01,-2.915536642074584961e+00,3.494024515151977539e+00,1.505061268806457520e+00,8.140805244445800781e+00
1.059369087219238281e+00,-1.162689781188964844e+01,-4.985427856445312500e+00,-3.222245454788208008e+00,-8.193262100219726562e+00,1.098596763610839844e+01,9.016429901123046875e+00,-3.846775770187377930e+00,5.593015193939208984e+00,3.043279170989990234e+00
5.392273902893066406e+00,-8.489877700805664062e+00,-2.730496168136596680e+00,-6.390767097473144531e+00,-3.662707328796386719e+00,5.090527534484863281e+00,1.465742778778076172e+01,-5.294494628906250000e+00,-3.644554376602172852e+00,2.476099967956542969e+00
3.612010955810546875e+00,-1.772692203521728516e+00,2.200715303421020508e+00,7.661331653594970703e+00,-1.206212520599365234e+01,1.997441530227661133e+00,-1.817207908630371094e+01,1.707159233093261719e+01,-5.304774761199951172e+00,6.036839008331298828e+00
1.305387467145919800e-01,-4.321827411651611328e+00,7.409510016441345215e-01,-1.637776613235473633e+00,-5.448255062103271484e+00,-9.601467251777648926e-01,-6.610391616821289062e+00,-3.209758043289184570e+00,1.894975662231445312e+01,-2.337426096200942993e-01
-5.084988594055175781e+00,1.334587669372558594e+01,-5.314598679542541504e-01,-3.681417226791381836e+00,3.364467144012451172e+00,-3.738845586776733398e+00,-7.022374153137207031e+00,-1.486745625734329224e-01,2.647040605545043945e+00,-5.925821065902709961e-01
-5.902063846588134766e-01,-9.543059349060058594e+00,-6.843874454498291016e+00,-1.594903230667114258e+00,-6.636363029479980469e+00,6.765226364135742188e+00,1.353914260864257812e+01,-5.297967433929443359e+00,8.424893379211425781e+00,2.565319776535034180e+00
-2.741042852401733398e+00,-8.248823165893554688e+00,-7.432685375213623047e+00,5.054843425750732422e-01,-9.619856834411621094e+00,1.853576469421386719e+01,9.323002815246582031e+00,-1.011579513549804688e+01,7.425545692443847656e+00,4.156938552856445312e+00
-7.864399433135986328e+00,-8.887462615966796875e+00,-6.582354545593261719e+00,2.450390815734863281e+00,2.613825559616088867e+00,1.399475669860839844e+01,5.120235919952392578e+00,-5.049598217010498047e+00,2.398163795471191406e+00,2.522523403167724609e+00
-1.056983661651611328e+01,-1.488517403602600098e+00,-2.254381895065307617e+00,1.667370796203613281e+01,-2.875937938690185547e+00,5.824450492858886719e+00,-9.909269332885742188e+00,1.750468969345092773e+00,5.942976951599121094e+00,8.352003693580627441e-01
-4.942740917205810547e+00,-8.820080757141113281e+00,-4.808142662048339844e+00,-9.003260612487792969e+00,2.400526237487792969e+01,-3.741659641265869141e+00,1.520934581756591797e+00,-1.595905900001525879e+00,5.141892433166503906e+00,-1.632225632667541504e+00
3.393085479736328125e+00,-9.151987433433532715e-01,2.080294990539550781e+01,-2.270045518875122070e+00,-7.231460094451904297e+00,6.113300323486328125e-01,-7.177999973297119141e+00,4.557737350463867188e+00,-9.252166748046875000e-01,-8.997540473937988281e+00
3.172768592834472656e+00,2.990674018859863281e+00,1.728985404968261719e+01,9.908955693244934082e-01,-3.460313320159912109e+00,-8.484114408493041992e-01,-9.259714126586914062e+00,9.487336277961730957e-01,-2.612850189208984375e+00,-6.088223934173583984e+00
-7.121784687042236328e+00,-4.337495326995849609e+00,-1.118797969818115234e+01,1.041284942626953125e+01,-7.031196594238281250e+00,1.858719635009765625e+01,1.127097487449645996e+00,-1.035173988342285156e+01,5.544950962066650391e+00,2.080482244491577148e+00
1.302666187286376953e+01,-3.092227220535278320e+00,2.076368093490600586e+00,-9.219383239746093750e+00,6.204345226287841797e+00,-6.646121501922607422e+00,-4.699668884277343750e+00,-1.879836201667785645e+00,1.408966898918151855e+00,-1.026656866073608398e+00
2.125682115554809570e+00,-1.414639186859130859e+01,-4.798769474029541016e+00,1.036937355995178223e+00,-4.476871013641357422e+00,8.303400039672851562e+00,2.118341827392578125e+01,-1.305221748352050781e+01,8.427418708801269531e+00,-8.650091171264648438e+00
-9.210065841674804688e+00,2.558123588562011719e+00,-2.403494834899902344e+00,2.334599685668945312e+01,-6.931642532348632812e+00,5.927730560302734375e+00,-1.537070178985595703e+01,6.481750011444091797e-01,1.176566123962402344e+00,5.408419609069824219e+00
-1.114836597442626953e+01,-2.171624898910522461e+00,-8.464602828025817871e-01,2.666715812683105469e+01,-9.512987136840820312e+00,2.896718025207519531e+00,-9.571153640747070312e+00,-2.847483158111572266e+00,7.056878089904785156e+00,2.886536121368408203e-01
-4.944617748260498047e+00,3.804826438426971436e-01,-4.476120948791503906e+00,2.019897460937500000e+01,-9.988412857055664062e+00,1.028764343261718750e+01,-1.154538822174072266e+01,-4.602509021759033203e+00,2.864330053329467773e+00,5.880693912506103516e+00
-5.151440143585205078e+00,-3.353598117828369141e+00,-1.976560473442077637e+00,6.734011650085449219e+00,-5.256994247436523438e+00,3.220919132232666016e+00,-5.681938648223876953e+00,6.974592804908752441e-01,1.097322177886962891e+01,1.757029771804809570e+00
-9.445861816406250000e+00,-3.294218540191650391e+00,-4.126391887664794922e+00,4.398421347141265869e-01,6.333452701568603516e+00,-2.228266477584838867e+00,-8.877079963684082031e+00,1.063386797904968262e+00,8.100446701049804688e+00,1.464929580688476562e+01
-1.314911746978759766e+01,-5.815774440765380859e+00,-4.173833370208740234e+00,2.098925590515136719e+01,-5.289818286895751953e+00,1.235502910614013672e+01,-2.757235527038574219e+00,-2.152850151062011719e+00,7.281992435455322266e+00,-6.290504932403564453e+00
-1.137429809570312500e+01,1.845595479011535645e+00,-8.910668373107910156e+00,-3.280425786972045898e+00,1.723106956481933594e+01,-3.428109645843505859e+00,-8.206915855407714844e+00,2.736117124557495117e+00,1.800289154052734375e+00,1.049594974517822266e+01
3.310923576354980469e+00,-1.088469791412353516e+01,-3.677946567535400391e+00,-3.916096210479736328e+00,-6.730552196502685547e+00,7.811522006988525391e+00,1.660353088378906250e+01,-8.102198600769042969e+00,5.142050743103027344e+00,-1.644461750984191895e+00
1.959143257141113281e+01,-9.504509925842285156e+00,4.736127853393554688e+00,-1.031051158905029297e+01,-7.810616016387939453e+00,-3.161083459854125977e+00,4.614569187164306641e+00,-2.860392570495605469e+00,-1.109207034111022949e+00,1.642275929450988770e+00
4.884337425231933594e+00,4.354529976844787598e-01,1.886667251586914062e+01,-4.172170639038085938e+00,-3.483745813369750977e+00,-2.825512409210205078e+00,-9.858303070068359375e+00,3.319021224975585938e+00,-1.577108502388000488e+00,-3.051367044448852539e+00
-3.937854051589965820e+00,4.573207378387451172e+00,5.437505245208740234e+00,8.737585067749023438e+00,-7.813313961029052734e+00,-5.841368675231933594e+00,-1.944294357299804688e+01,1.851166152954101562e+01,3.268272578716278076e-01,4.236766815185546875e+00
-1.009914779663085938e+01,-3.836534261703491211e+00,-2.458381891250610352e+00,3.371366739273071289e+00,-1.739089727401733398e+00,1.362864255905151367e+00,-4.122473239898681641e+00,-1.261610984802246094e+00,1.714416503906250000e+01,2.330577850341796875e+00
-6.644458293914794922e+00,-1.003920316696166992e+00,3.715599775314331055e+00,1.965965461730957031e+01,-8.434781074523925781e+00,1.349553585052490234e+00,-1.217863845825195312e+01,3.839831113815307617e+00,6.527204990386962891e+00,-3.917232990264892578e+00
-1.033409595489501953e+01,-7.266714572906494141e+00,-2.934184312820434570e+00,4.685983657836914062e+00,6.187894821166992188e+00,-2.225268483161926270e-01,-1.275186443328857422e+01,4.312024116516113281e+00,3.836866617202758789e+00,2.005787086486816406e+01
-2.844319343566894531e+00,7.136553525924682617e-02,5.841242790222167969e+00,7.279263019561767578e+00,-7.365853786468505859e+00,-3.779111385345458984e+00,-1.866015243530273438e+01,1.643676567077636719e+01,1.519645929336547852e+00,6.267352104187011719e+00
-1.097873020172119141e+01,-1.649714469909667969e+00,-3.424341917037963867e+00,-3.122506380081176758e+00,1.530708408355712891e+01,-6.258595585823059082e-01,-4.544582843780517578e+00,4.131369113922119141e+00,6.042783856391906738e-01,4.744534015655517578e+00
-3.097838640213012695e+00,1.432536029815673828e+01,1.980746269226074219e+00,-8.041264533996582031e+00,6.317623257637023926e-01,-4.603409767150878906e+00,-3.994031190872192383e+00,3.491791248321533203e+00,1.678190529346466064e-01,-2.146565437316894531e+00
-4.359247207641601562e+00,-1.702002525329589844e+00,-2.289158344268798828e+00,1.941842651367187500e+01,-8.429487228393554688e+00,7.594542503356933594e+00,-8.843989372253417969e+00,-5.521709918975830078e+00,-1.664131522178649902e+00,5.014019012451171875e+00
-4.204594135284423828e+00,1.342593193054199219e+01,-7.399041652679443359e-01,-6.880996227264404297e+00,2.750819921493530273e+00,-3.059164047241210938e+00,-6.582804679870605469e+00,2.154712677001953125e+00,1.071407079696655273e+00,-3.332109451293945312e-01
-5.781538009643554688e+00,-8.012550354003906250e+00,3.906774282455444336e+00,7.704810500144958496e-01,-3.907773017883300781e+00,3.057943344116210938e+00,-3.587735414505004883e+00,-1.416309714317321777e+00,1.406238555908203125e+01,4.050902366638183594e+00
-7.175413131713867188e+00,1.489264583587646484e+01,-6.869392991065979004e-01,-5.586548805236816406e+00,3.432932615280151367e+00,-3.931587934494018555e+00,-5.746688842773437500e+00,3.472450017929077148e+00,1.396313428878784180e+00,4.545618295669555664e-01
-9.280124306678771973e-01,5.573915004730224609e+00,1.718423461914062500e+01,4.101390242576599121e-01,-3.500659942626953125e+00,-2.374359130859375000e+00,-1.340114307403564453e+01,2.969301700592041016e+00,2.736532211303710938e+00,-4.437341690063476562e+00
-1.232949638366699219e+01,-5.240798950195312500e+00,-4.570694923400878906e+00,4.168453693389892578e+00,5.674829006195068359e+00,-1.753352165222167969e+00,-1.587152862548828125e+01,5.412451744079589844e+00,1.006762504577636719e+01,1.713642883300781250e+01
-3.573928773403167725e-01,-4.296875953674316406e+00,-2.757839202880859375e+00,4.768157899379730225e-01,6.199330687522888184e-01,-1.423981904983520508e+00,-4.150585174560546875e+00,2.495585680007934570e+00,1.493298530578613281e+00,8.557786941528320312e+00
-6.701378822326660156e+00,-7.897674560546875000e+00,-1.446661472320556641e+01,7.400754928588867188e+00,-8.489600181579589844e+00,2.493888282775878906e+01,9.930464625358581543e-01,-7.031047344207763672e+00,8.678402900695800781e+00,4.049227237701416016e+00
-4.279015541076660156e+00,-8.196647644042968750e+00,2.389193773269653320e+00,1.979999542236328125e+00,-5.661738872528076172e+00,1.320461273193359375e+00,-2.527272462844848633e+00,-7.982518196105957031e+00,2.202841377258300781e+01,-9.947755932807922363e-01
-1.168676376342773438e+00,2.696679353713989258e+00,-2.555067837238311768e-01,-6.053641438484191895e-01,-6.379036307334899902e-01,-3.682049036026000977e+00,-1.564531230926513672e+01,1.532972431182861328e+01,-1.546444654464721680e+00,6.140408992767333984e+00
-1.772066056728363037e-01,1.970905065536499023e+00,2.086346054077148438e+01,1.030220389366149902e+00,-8.576895713806152344e+00,-6.531639099121093750e-01,-1.265579509735107422e+01,6.315610885620117188e+00,7.216753363609313965e-01,-4.164071559906005859e+00
1.804665756225585938e+01,-4.209492683410644531e+00,6.753322124481201172e+00,-1.071462249755859375e+01,1.410195469856262207e+00,-6.132959842681884766e+00,6.065016388893127441e-01,-6.781814575195312500e+00,-3.202960014343261719e+00,2.118428468704223633e+00
1.687998390197753906e+01,-6.805615901947021484e+00,4.772193908691406250e+00,-9.477702140808105469e+00,7.153540849685668945e-01,-5.763100147247314453e+00,-9.181796908378601074e-01,-4.818759441375732422e+00,-2.134844541549682617e+00,3.758903264999389648e+00
-6.224531173706054688e+00,1.232893466949462891e+01,-8.147322535514831543e-01,-5.215053558349609375e+00,4.039651870727539062e+00,-2.443466424942016602e+00,-5.041495800018310547e+00,1.822914958000183105e+00,1.416120290756225586e+00,1.062208294868469238e+00
-7.753987312316894531e+00,-1.025281047821044922e+01,-1.300537681579589844e+01,3.847328662872314453e+00,-4.587814807891845703e+00,1.987986946105957031e+01,-1.405357956886291504e+00,-4.072712421417236328e+00,6.385693073272705078e+00,1.170292949676513672e+01
-5.185434341430664062e+00,-4.169066905975341797e+00,-1.041408443450927734e+01,-1.494905471801757812e+00,-2.077414035797119141e+00,1.393251228332519531e+01,-2.076782226562500000e+00,2.525683879852294922e+00,1.551160335540771484e+00,4.188813686370849609e+00
1.300623035430908203e+01,-1.125199222564697266e+01,-5.585537433624267578e+00,-1.126842403411865234e+01,-2.350204885005950928e-01,1.766191959381103516e+00,1.256442165374755859e+01,-2.667241811752319336e+00,-4.853997707366943359e+00,4.318533465266227722e-02
1.241595840454101562e+01,-4.616054534912109375e+00,2.116474866867065430e+00,-2.770177841186523438e+00,2.063689470291137695e+00,-4.380544662475585938e+00,1.236116647720336914e+00,-6.714998722076416016e+00,-1.472551822662353516e+00,-1.221541643142700195e+00
-1.220471858978271484e+01,-5.348249673843383789e-01,-6.929652214050292969e+00,-6.693468570709228516e+00,1.990442657470703125e+01,-4.400756835937500000e+00,-4.831091880798339844e+00,7.048603147268295288e-02,9.644388198852539062e+00,2.429671049118041992e+00
-7.911537170410156250e+00,1.414789199829101562e+01,-2.252803146839141846e-01,-5.649587154388427734e+00,4.304469108581542969e+00,-3.026155948638916016e+00,-3.694216012954711914e+00,2.528665304183959961e+00,1.532796740531921387e+00,-6.170763969421386719e-01
3.558204889297485352e+00,-1.142958450317382812e+01,-5.436196327209472656e+00,-6.459180355072021484e+00,3.412997484207153320e+00,4.552891731262207031e+00,2.093615913391113281e+01,-9.969046592712402344e+00,-7.708379030227661133e-01,-3.735296964645385742e+00
-5.754581451416015625e+00,7.407808899879455566e-01,-7.895696640014648438e+00,-3.690010786056518555e+00,1.611980438232421875e+01,-3.479117393493652344e+00,-2.221709251403808594e+00,1.649626255035400391e+00,-2.156421899795532227e+00,2.489520311355590820e+00
