1.736920714378356934e+00,-5.666674137115478516e+00,7.533888339996337891e+00,5.625179767608642578e+00,9.454944729804992676e-02,9.877293109893798828e-01,-2.944357156753540039e+00,-4.055481910705566406e+00,2.987780869007110596e-01,-6.405359506607055664e-02
-2.048688411712646484e+00,2.663002014160156250e+00,6.752046585083007812e+00,6.160209178924560547e+00,-9.956985473632812500e+00,-2.955305099487304688e+00,-1.259400844573974609e+01,1.368807411193847656e+01,-1.094034910202026367e-01,1.901224255561828613e+00
-2.317283868789672852e+00,1.054558515548706055e+00,2.286016225814819336e+00,-1.021793603897094727e+00,2.220911741256713867e+00,6.366494297981262207e-01,1.139238929748535156e+01,-6.484394073486328125e+00,-3.950744569301605225e-01,-6.207559585571289062e+00
-4.391395092010498047e+00,9.436691403388977051e-01,4.804763197898864746e-01,4.745860099792480469e+00,-2.410088300704956055e+00,1.663676500320434570e+00,-1.320496439933776855e+00,-6.649981498718261719e+00,1.272933959960937500e+01,1.449410080909729004e+00
1.698024511337280273e+00,1.163965415954589844e+01,-1.070734143257141113e+00,-2.127254724502563477e+00,-1.770050525665283203e+00,-4.619529247283935547e+00,-1.956921100616455078e+00,4.322435855865478516e+00,4.197640419006347656e+00,-1.018553137779235840e+00
-4.762387275695800781e+00,-1.283733487129211426e+00,-1.982069373130798340e+00,4.993701934814453125e+00,3.256919622421264648e+00,-3.633697748184204102e+00,-8.478620529174804688e+00,4.402313709259033203e+00,5.413989543914794922e+00,1.065556049346923828e+01
2.968132495880126953e-01,1.516345977783203125e+00,1.622740745544433594e+01,3.338004112243652344e+00,-9.142795562744140625e+00,-5.793966293334960938e+00,-6.335211277008056641e+00,2.479261636734008789e+00,5.098922729492187500e+00,-6.400613784790039062e+00
6.742725968360900879e-01,-3.915661811828613281e+00,-2.348216772079467773e-01,4.534289360046386719e+00,-6.178143501281738281e+00,1.057243442535400391e+01,-7.902666568756103516e+00,4.244472026824951172e+00,-2.426436185836791992e+00,2.371375083923339844e+00
7.993414998054504395e-03,-1.788685560226440430e+00,-1.655354142189025879e+00,1.694549918174743652e+00,2.265491485595703125e+00,-7.629385590553283691e-01,-7.450895309448242188e+00,1.361787128448486328e+01,-7.618609666824340820e-01,3.014929771423339844e+00
-4.861243724822998047e+00,-5.421437025070190430e-01,-3.084563970565795898e+00,2.540775537490844727e-01,1.437647628784179688e+01,-7.269793152809143066e-01,-6.858669757843017578e+00,3.453576326370239258e+00,-9.861766099929809570e-01,7.998957157135009766e+00
-2.131472110748291016e+00,-7.416642189025878906e+00,9.707638740539550781e+00,2.380332946777343750e+00,-4.532521724700927734e+00,-1.593877196311950684e+00,-2.054658174514770508e+00,-4.342993497848510742e-01,1.299578380584716797e+01,-1.147011160850524902e+00
-6.498775005340576172e+00,1.153136253356933594e+01,-1.767858743667602539e+00,1.372254371643066406e+00,-1.552587747573852539e-02,-3.022045135498046875e+00,-3.391971349716186523e+00,2.259760856628417969e+00,3.180309057235717773e+00,6.097787022590637207e-01
8.346040248870849609e-01,-7.888586044311523438e+00,7.256076335906982422e-01,-6.908880174160003662e-02,-4.214509487152099609e+00,-7.252376675605773926e-01,1.320861911773681641e+01,-6.784048080444335938e-01,2.156605720520019531e+00,-5.807007312774658203e+00
-3.496364355087280273e+00,-3.636955499649047852e+00,4.128950595855712891e+00,2.216695308685302734e+00,-1.114085865020751953e+01,3.085415124893188477e+00,-1.294318294525146484e+01,1.361894702911376953e+01,-2.763030529022216797e+00,5.317379951477050781e+00
-9.578410387039184570e-01,-6.182012557983398438e+00,-2.358733177185058594e+00,-1.339523673057556152e+00,-3.499101400375366211e-01,3.328813552856445312e+00,-1.090991592407226562e+01,5.887051105499267578e+00,1.448372483253479004e+00,1.128040504455566406e+01
-1.239389419555664062e+00,1.392484426498413086e+00,2.769218206405639648e+00,4.470239162445068359e+00,-5.772447109222412109e+00,-3.913944244384765625e+00,-1.111796951293945312e+01,1.282225513458251953e+01,-1.374437928199768066e+00,4.246350765228271484e+00
1.597205281257629395e+00,-7.945353031158447266e+00,-1.277659296989440918e+00,-5.063125133514404297e+00,1.351155471801757812e+01,-5.833027839660644531e+00,3.160064220428466797e+00,3.008275747299194336e+00,-2.200352430343627930e+00,4.130929470062255859e+00
-2.962502956390380859e+00,-3.782288074493408203e+00,1.410607051849365234e+01,1.855995655059814453e+00,-5.693178176879882812e-01,1.854697704315185547e+00,-3.484874010086059570e+00,2.390176773071289062e+00,-6.476013183593750000e+00,-5.934657096862792969e+00
-1.139926314353942871e+00,1.154462146759033203e+01,2.267886638641357422e+00,-6.178276538848876953e-01,-1.093496322631835938e+00,-3.321941614151000977e+00,-2.368476629257202148e+00,3.196499347686767578e+00,2.946198940277099609e+00,-4.728301048278808594e+00
-1.768408894538879395e+00,3.235370635986328125e+00,-6.893105030059814453e+00,3.893885612487792969e+00,-3.471079349517822266e+00,3.297005653381347656e+00,2.284890711307525635e-01,-4.155601978302001953e+00,1.275279331207275391e+01,2.809028863906860352e+00
-2.189123868942260742e+00,-3.301825046539306641e+00,2.307369410991668701e-01,-6.908091902732849121e-01,4.857438087463378906e+00,1.758649945259094238e+00,4.098041653633117676e-01,2.215454354882240295e-02,4.012787342071533203e+00,2.235580682754516602e+00
-2.864317595958709717e-01,-3.611388444900512695e+00,-2.485893249511718750e+00,7.179117679595947266e+00,-1.122999477386474609e+01,1.585520839691162109e+01,-4.377044677734375000e+00,-4.681025028228759766e+00,2.564746856689453125e+00,2.254997491836547852e+00
-2.185916423797607422e+00,-2.616733551025390625e+00,1.968226432800292969e+00,5.221442222595214844e+00,-4.369232177734375000e+00,3.769341707229614258e+00,-1.101191043853759766e+01,-1.146341860294342041e-01,6.774116992950439453e+00,5.537324428558349609e+00
4.258184432983398438e+00,-4.631678581237792969e+00,7.718963027000427246e-01,1.609793424606323242e+00,-6.650427341461181641e+00,2.964254617691040039e+00,3.412661552429199219e+00,-9.658529281616210938e+00,8.860515594482421875e+00,-1.262296795845031738e+00
-4.154143333435058594e+00,-1.045246982574462891e+01,-1.841845393180847168e+00,1.790637493133544922e+00,6.281483173370361328e+00,-3.035159349441528320e+00,-8.942228317260742188e+00,5.612614154815673828e+00,3.264820575714111328e+00,1.657916641235351562e+01
-8.443995714187622070e-01,9.447946548461914062e+00,9.404932260513305664e-01,-1.642286658287048340e+00,-3.043291866779327393e-01,-2.451487779617309570e+00,-1.244454622268676758e+00,3.294144868850708008e+00,9.892165064811706543e-01,-3.177841901779174805e+00
-6.553197383880615234e+00,-9.440448880195617676e-01,-1.344216823577880859e+00,9.247335195541381836e-01,1.203432273864746094e+01,-2.230379581451416016e+00,-3.288729190826416016e+00,4.005483627319335938e+00,-1.123799562454223633e+00,4.559530735015869141e+00
-4.585572719573974609e+00,3.767553806304931641e+00,8.731397628784179688e+00,8.649960517883300781e+00,-9.923170089721679688e+00,-7.657715797424316406e+00,-1.873510169982910156e+01,1.629529953002929688e+01,3.775853157043457031e+00,3.827481985092163086e+00
-9.004861831665039062e+00,1.156799125671386719e+01,-1.551297068595886230e+00,1.983106613159179688e+00,3.455283880233764648e+00,-1.903375864028930664e+00,-9.150415062904357910e-01,-2.328041315078735352e+00,2.295046806335449219e+00,-1.475694537162780762e+00
-7.199376106262207031e+00,-6.453745365142822266e+00,4.734879970550537109e+00,5.361770153045654297e+00,-5.377003669738769531e+00,5.340357303619384766e+00,-5.245451450347900391e+00,3.188762903213500977e+00,1.812473106384277344e+01,2.634541511535644531e+00
-1.406273484230041504e+00,-1.465940833091735840e+00,-3.824913740158081055e+00,8.166978836059570312e+00,-8.102725982666015625e+00,2.059201431274414062e+01,7.990438491106033325e-02,-1.098589992523193359e+01,5.590233802795410156e-01,5.122983455657958984e+00
-1.325591057538986206e-01,-5.057497024536132812e+00,5.005966663360595703e+00,2.555760383605957031e+00,-1.006227588653564453e+01,4.960233211517333984e+00,-1.260422897338867188e+01,1.458215332031250000e+01,-2.009024858474731445e+00,3.063424587249755859e+00
-3.049831151962280273e+00,7.808343887329101562e+00,1.651973128318786621e+00,-1.274493932723999023e+00,2.262493968009948730e-01,-1.245689392089843750e+00,-1.364946007728576660e+00,2.255424022674560547e+00,3.506584167480468750e+00,-3.375358104705810547e+00
-1.080064392089843750e+01,1.129851436614990234e+01,-1.331195831298828125e+00,4.738022804260253906e+00,1.048022270202636719e+00,-1.225701212882995605e+00,-2.757569789886474609e+00,-1.028370618820190430e+00,3.050185680389404297e+00,-2.062494277954101562e+00
-2.226057529449462891e+00,-6.682512164115905762e-01,-4.419395923614501953e+00,-7.077064514160156250e-01,5.501693248748779297e+00,-1.169653415679931641e+00,-9.261197090148925781e+00,4.774256706237792969e+00,-7.296591997146606445e-02,1.135528182983398438e+01
-1.912003993988037109e+00,1.295032405853271484e+01,2.247446537017822266e+00,-3.336399316787719727e+00,4.872801601886749268e-01,-3.573829412460327148e+00,-5.276598036289215088e-02,1.143107652664184570e+00,2.445031166076660156e+00,-5.710091114044189453e+00
-3.389598608016967773e+00,-3.484303653240203857e-01,1.168615245819091797e+01,2.949238419532775879e-01,-2.961885333061218262e-01,4.189489841461181641e+00,-2.174784421920776367e+00,2.415624618530273438e+00,-1.311322927474975586e+00,-8.155804634094238281e+00
-2.598031520843505859e+00,1.221585941314697266e+01,9.313728809356689453e-01,6.711391806602478027e-01,-5.156419277191162109e-01,-3.818801403045654297e+00,1.226406455039978027e+00,-2.617105245590209961e-01,5.807498455047607422e+00,-4.796327590942382812e+00
2.764010429382324219e-01,-5.841780662536621094e+00,1.961001157760620117e+00,-5.404871940612792969e+00,-4.669169425964355469e+00,2.574343442916870117e+00,1.571076774597167969e+01,-2.079226255416870117e+00,3.517298221588134766e+00,-8.415346145629882812e+00
1.000125259160995483e-01,-9.160889983177185059e-01,5.503628730773925781e+00,5.901987075805664062e+00,-1.194236564636230469e+01,-2.366922855377197266e+00,-1.201462078094482422e+01,1.542348575592041016e+01,-2.185333967208862305e+00,2.314734458923339844e+00
1.365198731422424316e+00,7.883885502815246582e-01,1.834213638305664062e+01,6.475019454956054688e+00,-1.519689369201660156e+01,-1.473530530929565430e+00,-8.120398521423339844e+00,5.619891643524169922e+00,1.637528538703918457e+00,-4.665689468383789062e+00
-2.959463357925415039e+00,5.028292655944824219e+00,2.171493530273437500e+00,1.004373264312744141e+01,-9.162189483642578125e+00,2.897998809814453125e+00,-7.298666477203369141e+00,-1.282145678997039795e-01,3.004730224609375000e+00,9.026172757148742676e-01
-4.506150245666503906e+00,-1.686862587928771973e+00,2.816545724868774414e+00,1.642921829223632812e+01,-7.845425128936767578e+00,5.930481433868408203e+00,-7.180979728698730469e+00,-5.744449615478515625e+00,3.211507320404052734e+00,2.058321475982666016e+00
1.734759140014648438e+01,-1.280058097839355469e+01,4.630088329315185547e+00,-1.262569427490234375e+00,-2.792222499847412109e+00,4.872448444366455078e-01,1.526204943656921387e+00,-5.598861694335937500e+00,-1.187887668609619141e+00,5.470525741577148438e+00
-3.153351783752441406e+00,-5.479674935340881348e-01,4.589796066284179688e-01,-1.146933197975158691e+00,-2.326508283615112305e+00,6.279146194458007812e+00,9.940196037292480469e+00,-9.083629608154296875e+00,3.121321916580200195e+00,-3.349176645278930664e-01
-1.418880105018615723e+00,2.401872396469116211e+00,-4.126598834991455078e+00,-2.807706356048583984e+00,2.191246271133422852e+00,1.275302767753601074e+00,-7.503594875335693359e+00,1.000897121429443359e+01,2.523263692855834961e+00,3.183259248733520508e+00
-4.054876804351806641e+00,-1.541245818138122559e+00,8.038606643676757812e-01,-1.356586217880249023e-01,7.334368228912353516e-01,-1.375931501388549805e+00,2.804411411285400391e+00,-5.826478481292724609e+00,1.425220775604248047e+01,4.068482398986816406e+00
1.229456043243408203e+01,-1.267050075531005859e+01,2.710126042366027832e-01,-2.361160755157470703e+00,-2.410732746124267578e+00,5.499766349792480469e+00,4.903087139129638672e+00,1.972540497779846191e+00,-3.803257465362548828e+00,-1.809460282325744629e+00
2.132498264312744141e+00,1.227292895317077637e+00,-1.768364906311035156e+00,-2.911768436431884766e+00,-9.510490298271179199e-01,5.585350990295410156e+00,1.840098142623901367e+00,-2.574460983276367188e+00,6.513522624969482422e+00,-3.846158504486083984e+00
1.812776756286621094e+01,-1.172615814208984375e+01,6.149593830108642578e+00,-1.487401962280273438e+00,-8.583370208740234375e+00,-1.064318120479583740e-01,-1.859540104866027832e+00,1.488535761833190918e+00,-2.653363227844238281e+00,3.702776670455932617e+00
-2.002545833587646484e+00,5.148154497146606445e-01,-1.333934187889099121e+00,8.371418714523315430e-01,-9.998993873596191406e+00,1.539640522003173828e+01,6.074535369873046875e+00,-1.082838630676269531e+01,4.291464328765869141e+00,-5.578882694244384766e-01
3.356160223484039307e-02,-2.661574125289916992e+00,-1.448620915412902832e+00,-5.493329524993896484e+00,1.746797442436218262e+00,1.670888066291809082e+00,8.627045631408691406e+00,-4.891927540302276611e-01,-1.229908943176269531e+00,-3.033050060272216797e+00
3.310330152511596680e+00,1.936583995819091797e+00,7.967675209045410156e+00,1.221103549003601074e+00,-7.731111049652099609e+00,3.332463264465332031e+00,5.680354118347167969e+00,-8.795028686523437500e+00,-7.399893403053283691e-01,-4.458490848541259766e+00
5.691810846328735352e-01,-6.037952899932861328e+00,-5.821891784667968750e+00,-5.479481816291809082e-01,-4.958775520324707031e+00,1.731173324584960938e+01,-5.688848495483398438e+00,3.815566778182983398e+00,2.620546340942382812e+00,3.078073024749755859e+00
-1.504514217376708984e+00,-3.939035892486572266e+00,-2.860113680362701416e-01,3.565403074026107788e-02,-4.534583568572998047e+00,1.955503076314926147e-01,1.804863929748535156e+01,-6.045601844787597656e+00,1.179516553878784180e+00,-6.942514896392822266e+00
-2.783474206924438477e+00,-7.004939913749694824e-01,2.133870315551757812e+01,9.281291961669921875e+00,-8.965884208679199219e+00,-9.913512229919433594e+00,-1.232875442504882812e+01,5.048152923583984375e+00,6.424527168273925781e+00,-5.821599006652832031e+00
2.228502184152603149e-01,1.310284614562988281e+01,1.703670263290405273e+00,-2.968331098556518555e+00,1.153832599520683289e-01,-5.164832592010498047e+00,-2.244007825851440430e+00,4.961639404296875000e+00,2.007072269916534424e-01,-3.678997516632080078e+00
1.157190704345703125e+01,-8.608331680297851562e+00,-1.925012469291687012e+00,-3.268151760101318359e+00,3.083525657653808594e+00,-1.610988974571228027e+00,5.626157760620117188e+00,-6.174942016601562500e+00,-4.151301383972167969e+00,1.141196846961975098e+00
-1.754318356513977051e+00,1.323378658294677734e+01,2.010301828384399414e+00,-4.666924476623535156e-02,-5.464783310890197754e-01,-6.286098003387451172e+00,-3.446176767349243164e+00,4.429340362548828125e+00,2.379135608673095703e+00,-2.493363380432128906e+00
1.143620204925537109e+01,-9.473823547363281250e+00,4.774676322937011719e+00,-3.083191633224487305e+00,-4.335633754730224609e+00,-3.396102786064147949e-01,4.615653991699218750e+00,-2.715737819671630859e+00,9.687257409095764160e-01,4.190369129180908203e+00
1.495124053955078125e+01,-7.396125793457031250e+00,4.531192302703857422e+00,-3.393735408782958984e+00,-6.440982818603515625e+00,-1.848884671926498413e-01,2.267745018005371094e+00,-4.890345633029937744e-01,-3.244375705718994141e+00,1.803743720054626465e+00
-4.457414150238037109e+00,-2.031558036804199219e+00,2.898693323135375977e+00,5.469368934631347656e+00,-3.224679470062255859e+00,6.042757034301757812e-01,-4.870167076587677002e-01,-5.684503555297851562e+00,1.589870929718017578e+01,2.757090330123901367e-01
-1.538673162460327148e+00,-3.033498525619506836e+00,-6.724279880523681641e+00,1.033125400543212891e+01,-9.687756538391113281e+00,1.967438316345214844e+01,6.030611991882324219e+00,-1.332723903656005859e+01,3.707848787307739258e+00,3.209876537322998047e+00
-2.271290779113769531e+00,-1.091053783893585205e-01,2.207421064376831055e+00,4.578463554382324219e+00,-4.203529357910156250e+00,1.269900441169738770e+00,-1.586887717247009277e+00,-9.299567222595214844e+00,1.465737533569335938e+01,-7.557414770126342773e-01
-1.691146373748779297e+00,-3.923438116908073425e-02,-1.897806882858276367e+00,2.345938205718994141e+00,-6.923311233520507812e+00,4.659401893615722656e+00,-1.213779211044311523e+00,-4.537619277834892273e-02,1.356413459777832031e+01,2.013201236724853516e+00
-1.141999959945678711e+00,-8.219733238220214844e+00,3.199427723884582520e-01,9.556741714477539062e+00,-2.404442548751831055e+00,-1.113920062780380249e-01,-9.129350662231445312e+00,3.682273626327514648e+00,3.093172550201416016e+00,1.200495815277099609e+01
-2.904549837112426758e-01,-1.647171854972839355e+00,1.660912156105041504e+00,3.893521070480346680e+00,-1.899658918380737305e+00,-8.174175262451171875e+00,-1.070049667358398438e+01,1.621257972717285156e+01,1.902869224548339844e+00,6.950527667999267578e+00
-8.198584556579589844e+00,9.904483795166015625e+00,-1.101583719253540039e+00,1.995067834854125977e+00,3.353411853313446045e-01,-1.495670557022094727e+00,-4.392315864562988281e+00,8.861362338066101074e-01,1.468552589416503906e+00,7.605404257774353027e-01
-1.566337704658508301e+00,-1.607216358184814453e+00,-3.111292362213134766e+00,1.552529573440551758e+00,-5.461111545562744141e+00,1.232589626312255859e+01,4.005920886993408203e+00,-4.852056026458740234e+00,1.808780908584594727e+00,1.565528154373168945e+00
-4.426904678344726562e+00,-2.632857322692871094e+00,-1.236948370933532715e+00,1.364139366149902344e+01,-9.033054351806640625e+00,2.166372680664062500e+01,-9.676224708557128906e+00,-8.871949911117553711e-01,1.486328005790710449e+00,-2.196866273880004883e+00
-2.100239992141723633e+00,-5.320660114288330078e+00,3.019547939300537109e+00,-1.380552768707275391e+00,8.294392228126525879e-01,2.558907747268676758e+00,1.213657665252685547e+01,-4.838654994964599609e+00,3.584522604942321777e-01,-4.650074005126953125e+00
-3.319002866744995117e+00,-1.880178213119506836e+00,1.708555412292480469e+01,1.235364601016044617e-01,5.019937753677368164e-01,-1.717297285795211792e-01,4.606338977813720703e+00,-2.590059757232666016e+00,-1.863696575164794922e+00,-9.769960403442382812e+00
1.526074790954589844e+01,-5.773934841156005859e+00,5.637300491333007812e+00,-1.667153000831604004e+00,-1.087475490570068359e+01,-1.423730552196502686e-01,8.752818107604980469e-01,1.700152516365051270e+00,-7.160027503967285156e+00,5.846416950225830078e+00
3.215922594070434570e+00,-1.254654049873352051e+00,1.040079498291015625e+01,4.861854076385498047e+00,-7.026361465454101562e+00,4.704961776733398438e+00,-9.255737304687500000e+00,-1.899669408798217773e+00,-8.056175708770751953e-02,8.019385933876037598e-01
-8.585952758789062500e+00,1.143863868713378906e+01,1.764485168457031250e+01,9.234297752380371094e+00,-1.696943855285644531e+01,-1.649624824523925781e+00,-3.527533769607543945e+00,2.251291275024414062e+00,7.411078929901123047e+00,-1.351796436309814453e+01
-7.891880035400390625e+00,-3.425966024398803711e+00,1.517760157585144043e+00,2.856481552124023438e+00,6.019967079162597656e+00,1.719533681869506836e+00,-5.036874294281005859e+00,2.882220983505249023e+00,-3.437976121902465820e+00,1.133471393585205078e+01
-5.974671840667724609e-01,-3.699813604354858398e+00,5.985698699951171875e+00,2.449755191802978516e+00,-1.290997791290283203e+01,1.745641469955444336e+00,-1.530576896667480469e+01,1.700370979309082031e+01,-2.619634866714477539e+00,5.278595447540283203e+00
-5.165257930755615234e+00,-2.546386241912841797e+00,-2.654605388641357422e+00,-2.328077316284179688e+00,1.383778953552246094e+01,-4.216738700866699219e+00,-4.566630840301513672e+00,6.071837902069091797e+00,4.707217216491699219e+00,6.627312183380126953e+00
-6.698568344116210938e+00,1.136041259765625000e+01,-9.498125910758972168e-01,9.222602248191833496e-01,2.939658164978027344e+00,-4.504419803619384766e+00,-1.357042908668518066e+00,2.982514142990112305e+00,2.949660062789916992e+00,-2.641954898834228516e+00
9.041945457458496094e+00,-9.556997299194335938e+00,1.283653020858764648e+00,-1.126528143882751465e+00,-3.200249433517456055e+00,3.221519231796264648e+00,-8.553563058376312256e-02,-4.041910767555236816e-01,-5.235221982002258301e-01,1.755359172821044922e+00
-1.706181883811950684e+00,1.126768875122070312e+01,-2.001141071319580078e+00,-2.956693172454833984e-01,2.242533683776855469e+00,-3.161063909530639648e+00,-3.490067481994628906e+00,4.108849048614501953e+00,9.847344756126403809e-01,-1.580909013748168945e+00
1.148880362510681152e+00,-9.701967835426330566e-01,4.215899467468261719e+00,3.615786552429199219e+00,-6.797442436218261719e+00,3.272284865379333496e-01,-9.707483291625976562e+00,7.120202541351318359e+00,4.373881816864013672e+00,3.380350828170776367e+00
-2.047832965850830078e+00,-2.355875015258789062e+00,2.934808015823364258e+00,8.088217735290527344e+00,-6.509392738342285156e+00,-1.104211658239364624e-01,-2.576162099838256836e+00,-7.194636821746826172e+00,1.690732574462890625e+01,1.237951278686523438e+00
-1.262232422828674316e+00,4.323393821716308594e+00,8.262939453125000000e+00,9.638978004455566406e+00,-1.317714881896972656e+01,-7.694995880126953125e+00,-1.765513801574707031e+01,1.827425384521484375e+01,4.224951267242431641e+00,2.162655353546142578e+00
-4.474010944366455078e+00,-2.965420961380004883e+00,-1.044316142797470093e-01,1.239277839660644531e+00,3.998208284378051758e+00,-1.456130266189575195e+00,-7.820816040039062500e+00,4.816357135772705078e+00,1.169415235519409180e+00,1.186930084228515625e+01
-7.595668315887451172e+00,1.205800533294677734e+00,1.646385550498962402e+00,1.486463451385498047e+01,-4.696341514587402344e+00,-1.696916222572326660e+00,-1.214373493194580078e+01,7.584999084472656250e+00,5.488374710083007812e+00,2.312306910753250122e-01
